,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
3535,1,0.06916878013618286,0.13551952962217376,0.2982,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3536,1,0.06916878013618286,0.118549935358491,0.2982,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3537,0,0.06567156358895228,0.13551952962217376,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3538,0,0.06567156358895228,0.118549935358491,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3539,0,0.06567156358895228,0.13551952962217376,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3540,0,0.06567156358895228,0.118549935358491,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3541,1,0.06815427240016417,0.13551952962217376,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3542,1,0.06815427240016417,0.118549935358491,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3543,1,0.06815427240016417,0.13551952962217376,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3544,1,0.06815427240016417,0.118549935358491,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3545,1,0.07082410764698888,0.13551952962217376,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3546,1,0.07082410764698888,0.118549935358491,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3547,1,0.07082410764698888,0.13551952962217376,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3548,1,0.07082410764698888,0.118549935358491,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3549,1,0.07107859959942232,0.13551952962217376,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3550,1,0.07107859959942232,0.118549935358491,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3551,1,0.07107859959942232,0.13551952962217376,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3552,1,0.07107859959942232,0.118549935358491,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3553,1,0.07814004514195765,0.13551952962217376,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3554,1,0.07814004514195765,0.118549935358491,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3555,1,0.07814004514195765,0.13551952962217376,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3556,1,0.07814004514195765,0.118549935358491,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3557,0,0.06420724626996992,0.13551952962217376,0.3486,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3558,0,0.06420724626996992,0.118549935358491,0.3486,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3559,0,0.06420724626996992,0.13551952962217376,0.3486,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3560,0,0.06420724626996992,0.118549935358491,0.3486,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3561,1,0.07337735959373932,0.13551952962217376,0.6265999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3562,1,0.07337735959373932,0.118549935358491,0.6265999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3563,1,0.07337735959373932,0.13551952962217376,0.6265999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3564,1,0.07337735959373932,0.118549935358491,0.6265999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3565,1,0.07749604774845235,0.13551952962217376,0.6437999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3566,1,0.07749604774845235,0.118549935358491,0.6437999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3567,1,0.07749604774845235,0.13551952962217376,0.6437999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3568,1,0.07749604774845235,0.118549935358491,0.6437999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3569,1,0.08859822386648691,0.13551952962217376,0.33020000000000005,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3570,1,0.08859822386648691,0.118549935358491,0.33020000000000005,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3571,1,0.08859822386648691,0.13551952962217376,0.33020000000000005,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3572,1,0.08859822386648691,0.118549935358491,0.33020000000000005,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3573,1,0.09118042745044538,0.13551952962217376,0.5094,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3574,1,0.09118042745044538,0.118549935358491,0.5094,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3575,1,0.09118042745044538,0.13551952962217376,0.5094,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3576,1,0.09118042745044538,0.118549935358491,0.5094,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3577,0,0.08682624244185734,0.13551952962217376,0.252,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3578,0,0.08682624244185734,0.118549935358491,0.252,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3579,0,0.08682624244185734,0.13551952962217376,0.252,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3580,0,0.08682624244185734,0.118549935358491,0.252,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3581,1,0.08798847414138623,0.13551952962217376,0.15539999999999998,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3582,1,0.08798847414138623,0.118549935358491,0.15539999999999998,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3583,1,0.08798847414138623,0.13551952962217376,0.15539999999999998,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3584,1,0.08798847414138623,0.118549935358491,0.15539999999999998,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3585,0,0.05621461721557559,0.13551952962217376,0.42200000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3586,0,0.05621461721557559,0.118549935358491,0.42200000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3587,0,0.05621461721557559,0.13551952962217376,0.42200000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3588,0,0.05621461721557559,0.118549935358491,0.42200000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3589,1,0.07481865683045384,0.13551952962217376,0.7173999999999999,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3590,1,0.07481865683045384,0.118549935358491,0.7173999999999999,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3591,1,0.07481865683045384,0.13551952962217376,0.7173999999999999,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3592,1,0.07481865683045384,0.118549935358491,0.7173999999999999,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3593,1,0.08143163445126196,0.13551952962217376,0.4266,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3594,1,0.08143163445126196,0.118549935358491,0.4266,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3595,1,0.08143163445126196,0.13551952962217376,0.4266,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3596,1,0.08143163445126196,0.118549935358491,0.4266,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3597,0,0.06924151229794935,0.13551952962217376,0.1744,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3598,0,0.06924151229794935,0.118549935358491,0.1744,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3599,0,0.06924151229794935,0.13551952962217376,0.1744,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3600,0,0.06924151229794935,0.118549935358491,0.1744,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3601,1,0.09247385949615113,0.13551952962217376,0.332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3602,1,0.09247385949615113,0.118549935358491,0.332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3603,1,0.09247385949615113,0.13551952962217376,0.332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3604,1,0.09247385949615113,0.118549935358491,0.332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3605,1,0.09732954335218155,0.13551952962217376,0.501,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3606,1,0.09732954335218155,0.118549935358491,0.501,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3607,1,0.09732954335218155,0.13551952962217376,0.501,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3608,1,0.09732954335218155,0.118549935358491,0.501,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3609,1,0.11998885997491235,0.0588121943567271,0.0336,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3610,1,0.12848496506172913,0.0588121943567271,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3611,0,0.12371331156735126,0.0588121943567271,0.0946,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3612,1,0.12487180073816789,0.0588121943567271,0.2812,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3613,1,0.13199877584004235,0.0588121943567271,0.1328,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3614,1,0.1365023795421235,0.0588121943567271,0.11359999999999999,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3615,0,0.13021069448057515,0.0588121943567271,0.1782,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3616,0,0.1248258311873815,0.0588121943567271,0.0236,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3617,1,0.1367897775017251,0.0588121943567271,0.2186,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3618,0,0.1323172438493306,0.0588121943567271,0.19,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3619,0,0.1251120287132452,0.0588121943567271,0.3998,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3620,1,0.1369543781513151,0.0588121943567271,0.2332,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3621,0,0.12867187965609408,0.0588121943567271,0.2158,2.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3622,1,0.13779326949285486,0.0588121943567271,0.0286,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3623,0,0.1360644330690402,0.0588121943567271,0.15380000000000002,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3624,0,0.12412442481570518,0.0588121943567271,0.12619999999999998,1.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3625,0,0.11093554179246506,0.0588121943567271,0.1568,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3626,1,0.11211980498177176,0.0588121943567271,0.0676,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3627,0,0.10402111407594707,0.0588121943567271,0.4384,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3628,0,0.09457200582874133,0.0588121943567271,0.201,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3629,1,0.10024179560031149,0.0588121943567271,0.1998,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3630,1,0.10581901074656527,0.0588121943567271,0.133,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3631,0,0.09809972751566425,0.0588121943567271,0.1782,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3632,0,0.08219087348360504,0.0588121943567271,0.2336,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3633,1,0.08904393785199188,0.0588121943567271,0.1168,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3634,0,0.07731584146026974,0.0588121943567271,0.0492,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3635,0,0.07599098629613091,0.0588121943567271,0.20559999999999998,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3636,1,0.07818544978274974,0.0588121943567271,0.4142,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3637,0,0.07597177935632461,0.0588121943567271,0.0894,-1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3638,1,0.07915667129045496,0.0588121943567271,0.1226,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3639,1,0.08850628476491412,0.0588121943567271,0.16519999999999999,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3640,0,0.08543437482964433,0.0588121943567271,0.2632,-1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3641,1,0.08545675938816859,0.0588121943567271,0.3148,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3642,0,0.08025287913439971,0.0588121943567271,0.3456,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3643,1,0.08864292236978613,0.0588121943567271,0.1352,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3644,1,0.0933424086123918,0.0588121943567271,0.327,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3645,1,0.10149603701516247,0.0588121943567271,0.41659999999999997,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3646,1,0.10301656287857797,0.0588121943567271,0.4192,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3647,0,0.08931791919922878,0.0588121943567271,0.46740000000000004,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3648,1,0.10066039390608993,0.0588121943567271,0.43560000000000004,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3649,1,0.1176612189571366,0.0588121943567271,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3650,0,0.11243912035605147,0.0588121943567271,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3651,0,0.10234050684289599,0.0588121943567271,0.1716,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3652,1,0.1112878337876622,0.0588121943567271,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3653,1,0.12147054827621952,0.0588121943567271,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3654,0,0.11878305959207285,0.0588121943567271,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3655,1,0.04206701131825419,0.02066876180978856,0.09300000000000001,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,1,0.04963249780320626,0.02066876180978856,0.29960000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,0,0.04780649686037148,0.02066876180978856,0.247,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,0,0.029313038376878008,0.02066876180978856,0.12480000000000001,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,0,0.025501378804068595,0.02066876180978856,0.14279999999999998,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,1,0.026632116771415103,0.02066876180978856,0.17980000000000002,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,1,0.027578411625621718,0.02066876180978856,0.1324,-0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662,1,0.029999968929950313,0.02066876180978856,0.34979999999999994,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663,0,0.02920069190176102,0.02066876180978856,0.3432,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664,1,0.03242378587425612,0.02066876180978856,0.1446,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,1,0.03253302534440444,0.02066876180978856,0.187,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3666,1,0.033112622998559195,0.02066876180978856,0.1018,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,1,0.03360769599481639,0.02066876180978856,0.0674,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3668,0,0.03355282911161972,0.02066876180978856,0.36219999999999997,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,1,0.035684587588870935,0.02066876180978856,0.11699999999999999,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,0,0.03253168368316797,0.02066876180978856,0.193,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3671,0,0.030793314403199424,0.02066876180978856,0.3454,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672,0,0.027769916113690396,0.02066876180978856,0.11939999999999999,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,1,0.03165515521325776,0.02066876180978856,0.3398,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,0,0.03045648681909633,0.02066876180978856,0.316,-1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,1,0.030491934921238837,0.02066876180978856,0.08439999999999999,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3676,1,0.03153673595570202,0.02066876180978856,0.24420000000000003,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,1,0.03329798409043983,0.02066876180978856,0.128,-0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678,1,0.03462156820709148,0.02066876180978856,0.1298,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3679,0,0.03351250866077635,0.02066876180978856,0.1152,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,1,0.03482655992127414,0.02066876180978856,0.195,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,0,0.030742331276213588,0.02066876180978856,0.36939999999999995,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,1,0.032241390559845574,0.02066876180978856,0.3518,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,1,0.036493468086963375,0.02066876180978856,0.109,-1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,1,0.041445186642025296,0.02066876180978856,0.1474,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,1,0.04404518489080431,0.02066876180978856,0.2696,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3686,0,0.03978428064502553,0.02066876180978856,0.1832,-1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,1,0.045231990175085376,0.02066876180978856,0.49,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,0,0.03849084859931979,0.02066876180978856,0.1804,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,1,0.03951404182650089,0.02066876180978856,0.12960000000000002,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,1,0.040958304840685494,0.02066876180978856,0.41600000000000004,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3691,1,0.053234293313132154,0.02066876180978856,0.445,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,0,0.04999474633705298,0.02066876180978856,0.1528,-0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,1,0.05291716696508037,0.02066876180978856,0.1646,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,0,0.048840564604942904,0.02066876180978856,0.4546,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,0,0.038929571823645266,0.02066876180978856,0.1184,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696,1,0.056214546601826294,0.02066876180978856,0.3624,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3697,0,0.04721793126005716,0.02066876180978856,0.16899999999999998,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698,1,0.05273872602062995,0.02066876180978856,0.2036,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3699,0,0.05175641815428652,0.02066876180978856,0.4428,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,0,0.05154048130896425,0.02066876180978856,0.3396,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701,1,0.018849281166155,0.0640255996483016,0.1334,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3702,0,0.01818233430413116,0.0640255996483016,0.12119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3703,0,0.01014889050264844,0.0640255996483016,0.155,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3704,1,0.010341666038204298,0.0640255996483016,0.1604,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3705,1,0.010925571131065615,0.0640255996483016,0.11699999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3706,1,0.012991800048977696,0.0640255996483016,0.18960000000000002,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3707,0,0.012155238961164416,0.0640255996483016,0.1784,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3708,1,0.014244699802592202,0.0640255996483016,0.4286,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3709,1,0.015798767196919434,0.0640255996483016,0.19039999999999999,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3710,0,0.014802477808217012,0.0640255996483016,0.20679999999999998,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3711,1,0.01578598610829833,0.0640255996483016,0.1452,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3712,0,0.015666154575756833,0.0640255996483016,0.12480000000000001,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3713,1,0.01606448673548965,0.0640255996483016,0.045,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3714,1,0.01611003260378032,0.0640255996483016,0.3618,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3715,0,0.01583026092910182,0.0640255996483016,0.1348,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3716,0,0.014895123047282684,0.0640255996483016,0.051399999999999994,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3717,1,0.017412503209394904,0.0640255996483016,0.3508,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3718,0,0.015776382638395182,0.0640255996483016,0.07339999999999999,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3719,1,0.016379424057313508,0.0640255996483016,0.5064,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3720,0,0.016163345984492657,0.0640255996483016,0.35259999999999997,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3721,0,0.016055518789330092,0.0640255996483016,0.12960000000000002,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3722,1,0.017185550619183722,0.0640255996483016,0.1882,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3723,0,0.016822101651599104,0.0640255996483016,0.099,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3724,0,0.016539929109444816,0.0640255996483016,0.051399999999999994,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3725,1,0.017585718736398026,0.0640255996483016,0.10039999999999999,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3726,0,0.016564361466698416,0.0640255996483016,0.1494,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3727,0,0.016373563116122616,0.0640255996483016,0.4224,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3728,0,0.015580923780366384,0.0640255996483016,0.1396,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3729,1,0.015646947635950533,0.0640255996483016,0.2638,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3730,1,0.015706545640349488,0.0640255996483016,0.1884,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3731,1,0.01792819542044415,0.0640255996483016,0.4482,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3732,0,0.012511626553820246,0.0640255996483016,0.08439999999999999,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
