,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
706,0,0.023371201782210926,0.0693861884046684,0.1832,-1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,1,0.024379525420974015,0.0693861884046684,0.49,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0,0.02387514276855726,0.0693861884046684,0.1804,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0,0.02165842076113197,0.0693861884046684,0.12960000000000002,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,1,0.022797035890668213,0.0693861884046684,0.41600000000000004,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,1,0.02537106574906124,0.0693861884046684,0.445,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,1,0.027168204989589932,0.0693861884046684,0.1528,-0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0,0.023149485414861358,0.0693861884046684,0.1646,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0,0.018943941092346192,0.0693861884046684,0.4546,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0,0.011512467791501816,0.0693861884046684,0.1184,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,1,0.0189492410851912,0.0693861884046684,0.3624,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0,0.01751515135454567,0.0693861884046684,0.16899999999999998,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,1,0.020826763550535872,0.0693861884046684,0.2036,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0,0.019453182071537536,0.0693861884046684,0.4428,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0,0.016340761273305613,0.0693861884046684,0.3396,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,1,0.010615885668554348,0.057090565779832694,0.1152,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
722,0,0.009988719848561537,0.057090565779832694,0.1084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
723,1,0.010785043773524239,0.057090565779832694,0.0484,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
724,1,0.026847997088537263,0.057090565779832694,0.32020000000000004,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
725,1,0.029720593210532498,0.057090565779832694,0.052199999999999996,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
726,0,0.025892673378224273,0.057090565779832694,0.18960000000000002,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
727,0,0.02435258379067855,0.057090565779832694,0.1454,-0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
728,0,0.01924118235773715,0.057090565779832694,0.1562,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
729,1,0.021205271372883645,0.057090565779832694,0.1286,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
730,0,0.018874599519290648,0.057090565779832694,0.2228,-1.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
731,0,0.016959535437960492,0.057090565779832694,0.0902,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
732,1,0.02067703875266435,0.057090565779832694,0.2052,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
733,1,0.02338975175716846,0.057090565779832694,0.22399999999999998,2.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
734,0,0.02094071339670358,0.057090565779832694,0.2568,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
735,0,0.020371847498005878,0.057090565779832694,0.0712,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
736,1,0.02133688786186805,0.057090565779832694,0.10859999999999999,1.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
737,0,0.02031001424814743,0.057090565779832694,0.14300000000000002,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
738,0,0.019240299025596316,0.057090565779832694,0.1998,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
739,0,0.01922572404527254,0.057090565779832694,0.3478,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
740,0,0.018802607949812603,0.057090565779832694,0.24739999999999998,-1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
741,0,0.017667084482769282,0.057090565779832694,0.15560000000000002,-1.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
742,0,0.015714920451524058,0.057090565779832694,0.13140000000000002,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
743,1,0.017631309531065467,0.057090565779832694,0.081,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
744,0,0.015598320608933845,0.057090565779832694,0.0848,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745,1,0.016397736196389467,0.057090565779832694,0.135,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
746,0,0.013935006187741647,0.057090565779832694,0.111,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
747,0,0.013917781210995366,0.057090565779832694,0.3212,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
748,0,0.013458006831690777,0.057090565779832694,0.2266,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
749,0,0.009488312190778543,0.057090565779832694,0.17739999999999997,-1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
750,1,0.012120641970466674,0.057090565779832694,0.1728,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
751,1,0.012995140789893268,0.057090565779832694,0.115,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
752,0,0.011794250744428162,0.057090565779832694,0.3886,-1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
753,1,0.014660663541437552,0.057090565779832694,0.5436,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
754,0,0.01211578364369208,0.057090565779832694,0.1602,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
755,0,0.010868076994762724,0.057090565779832694,0.151,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
756,1,0.014208397485330062,0.057090565779832694,0.3448,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
757,0,0.013718148147166667,0.057090565779832694,0.4218,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
758,0,0.012891349263345162,0.057090565779832694,0.3332,-0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
759,0,0.0128847242722889,0.057090565779832694,0.18280000000000002,-1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
760,0,0.0119064339263142,0.057090565779832694,0.27,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
761,0,0.009670278611790541,0.057090565779832694,0.24359999999999998,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
762,1,0.013003532445231199,0.057090565779832694,0.1524,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
763,0,0.011580042700275689,0.057090565779832694,0.2242,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
764,0,0.011533226096811436,0.057090565779832694,0.46020000000000005,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
765,1,0.011580042700275689,0.057090565779832694,0.4988,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
766,0,0.009087721064909895,0.057090565779832694,0.32380000000000003,-1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
767,0,0.35010604402350726,0.002304634540590972,0.1016,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
768,1,0.47402473506660764,0.002304634540590972,0.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
769,1,0.5401015125296248,0.002304634540590972,0.4886,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
770,0,0.4246151101029347,0.002304634540590972,0.5682,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
771,1,0.519458923730453,0.002304634540590972,0.1202,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
772,0,0.47479279236306365,0.002304634540590972,0.044199999999999996,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
773,1,0.5629771649808273,0.002304634540590972,0.139,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
774,1,0.7935657203529441,0.002304634540590972,0.027999999999999997,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
775,0,0.630680598581192,0.002304634540590972,0.008199999999999999,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
776,0,0.5709094876055251,0.002304634540590972,0.0154,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
777,1,0.5900164034778553,0.002304634540590972,0.1656,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
778,1,0.5969271524816775,0.002304634540590972,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
779,1,0.6034894269559403,0.002304634540590972,0.1998,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
780,1,0.6534502511754943,0.002304634540590972,0.0814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
781,1,0.66528425186626,0.002304634540590972,0.001,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
782,0,0.6200960712036372,0.002304634540590972,0.3274,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
783,1,0.6550300907093776,0.002304634540590972,0.6344,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
784,1,0.7280644337796811,0.002304634540590972,0.295,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
785,1,0.737409204497574,0.002304634540590972,0.4722,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
786,1,0.7432811549037742,0.002304634540590972,0.0006,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
787,0,0.710078024728,0.002304634540590972,0.045599999999999995,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
788,0,0.5313344410318379,0.002304634540590972,0.0748,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
789,1,0.7145379687070755,0.002304634540590972,0.16879999999999998,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
790,0,0.7053111228299842,0.002304634540590972,0.2738,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
791,1,0.7331687685554957,0.002304634540590972,0.1116,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
792,1,0.7429004387510744,0.002304634540590972,0.3014,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
793,0,0.7127841127414478,0.002304634540590972,0.1636,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
794,0,0.6855280162038447,0.002304634540590972,0.2982,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
795,0,0.6139984294354536,0.002304634540590972,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
796,0,0.6117666907816341,0.002304634540590972,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
797,0,0.5808973241219457,0.002304634540590972,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
798,1,0.591173568582349,0.002304634540590972,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
799,1,0.6637295872983905,0.002304634540590972,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800,1,0.7028285178481676,0.002304634540590972,0.3486,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
801,1,0.7408758414842807,0.002304634540590972,0.6265999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
802,0,0.7112881897609438,0.002304634540590972,0.6437999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
803,1,1.0,0.002304634540590972,0.33020000000000005,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
804,0,0.6768713612236623,0.002304634540590972,0.5094,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
805,0,0.6185493566250352,0.002304634540590972,0.252,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
806,1,0.6277616275218029,0.002304634540590972,0.15539999999999998,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807,0,0.3906704225949295,0.002304634540590972,0.42200000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808,1,0.41836288521010495,0.002304634540590972,0.7173999999999999,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
809,1,0.42199161364465493,0.002304634540590972,0.4266,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
810,0,0.39912700284521285,0.002304634540590972,0.1744,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
811,1,0.5255419905183129,0.002304634540590972,0.332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
812,0,0.4464669806029095,0.002304634540590972,0.501,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
813,1,0.15478805770278878,0.040985143848930414,0.0336,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
814,0,0.13216945490456922,0.040985143848930414,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
815,1,0.13265572924809885,0.040985143848930414,0.0946,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
816,1,0.15889422715946,0.040985143848930414,0.2812,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
817,1,0.17220250919327926,0.040985143848930414,0.1328,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
818,0,0.12050063732413961,0.040985143848930414,0.11359999999999999,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
819,0,0.11466622853392482,0.040985143848930414,0.1782,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
820,1,0.12496676462820108,0.040985143848930414,0.0236,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
821,1,0.12692555365050256,0.040985143848930414,0.2186,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
822,0,0.12365634139727244,0.040985143848930414,0.19,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
823,1,0.12782301910559088,0.040985143848930414,0.3998,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
824,0,0.12475653157868237,0.040985143848930414,0.2332,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
825,1,0.12780093580207,0.040985143848930414,0.2158,2.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
826,1,0.14462355475820107,0.040985143848930414,0.0286,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
827,0,0.14317886504186553,0.040985143848930414,0.15380000000000002,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
828,0,0.1274975112116932,0.040985143848930414,0.12619999999999998,1.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
829,1,0.13618684948108653,0.040985143848930414,0.1568,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
830,1,0.15678129667858282,0.040985143848930414,0.0676,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
831,1,0.15808465325238477,0.040985143848930414,0.4384,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
832,0,0.13484285962880616,0.040985143848930414,0.201,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
833,0,0.10809777073467618,0.040985143848930414,0.1998,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
834,1,0.11812977385813862,0.040985143848930414,0.133,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
835,1,0.12303270890584297,0.040985143848930414,0.1782,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
836,0,0.07829105264041226,0.040985143848930414,0.2336,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
837,1,0.1192719223162382,0.040985143848930414,0.1168,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
838,1,0.1219311937262218,0.040985143848930414,0.0492,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
839,1,0.13224895479724436,0.040985143848930414,0.20559999999999998,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840,1,0.14209148317649772,0.040985143848930414,0.4142,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
841,0,0.13768983911871718,0.040985143848930414,0.0894,-1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
842,1,0.1493767650080339,0.040985143848930414,0.1226,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
843,0,0.13502217605339567,0.040985143848930414,0.16519999999999999,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
844,0,0.12460901511116293,0.040985143848930414,0.2632,-1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
845,0,0.12447607362396727,0.040985143848930414,0.3148,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
846,0,0.11642229282990468,0.040985143848930414,0.3456,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
847,1,0.11703576700171454,0.040985143848930414,0.1352,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
848,1,0.12803236882296876,0.040985143848930414,0.327,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
849,1,0.12912858400974492,0.040985143848930414,0.41659999999999997,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
850,0,0.12144977770946676,0.040985143848930414,0.4192,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
851,0,0.11536229426090275,0.040985143848930414,0.46740000000000004,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
852,0,0.10959457704732099,0.040985143848930414,0.43560000000000004,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
853,0,0.06780413346441982,0.040985143848930414,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
854,1,0.12960558336579578,0.040985143848930414,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
855,0,0.1270452451555857,0.040985143848930414,0.1716,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
856,0,0.1164103678460034,0.040985143848930414,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
857,1,0.1213623278275241,0.040985143848930414,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
858,0,0.11782546593562099,0.040985143848930414,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
859,1,0.015865528581536417,0.0015957607439678176,0.1152,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
860,1,0.02280454421386531,0.0015957607439678176,0.1084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
861,1,0.02814517033735338,0.0015957607439678176,0.0484,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
862,1,0.03237677295802317,0.0015957607439678176,0.32020000000000004,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
863,1,0.03446541180502739,0.0015957607439678176,0.052199999999999996,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
864,0,0.03365186290331841,0.0015957607439678176,0.18960000000000002,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
865,1,0.036624275557228,0.0015957607439678176,0.1454,-0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
866,0,0.03290235558181996,0.0015957607439678176,0.1562,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
867,0,0.03015695928810496,0.0015957607439678176,0.1286,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
868,1,0.0338991959027522,0.0015957607439678176,0.2228,-1.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
869,0,0.03369647117643058,0.0015957607439678176,0.0902,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
870,0,0.03290191391574955,0.0015957607439678176,0.2052,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
871,1,0.037406907834007755,0.0015957607439678176,0.22399999999999998,2.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
872,0,0.03442610352476024,0.0015957607439678176,0.2568,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
873,0,0.0322637064439963,0.0015957607439678176,0.0712,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
874,0,0.021888528783819475,0.0015957607439678176,0.10859999999999999,1.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
875,0,0.021379287804628132,0.0015957607439678176,0.14300000000000002,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
876,1,0.02138679612782523,0.0015957607439678176,0.1998,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
877,1,0.02222816999197051,0.0015957607439678176,0.3478,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
878,0,0.018660391475138174,0.0015957607439678176,0.24739999999999998,-1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
879,0,0.016111536582758948,0.0015957607439678176,0.15560000000000002,-1.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
880,1,0.017963884082089824,0.0015957607439678176,0.13140000000000002,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
881,0,0.01697720208077719,0.0015957607439678176,0.081,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
882,0,0.013095398987878032,0.0015957607439678176,0.0848,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
883,0,0.012796391058205405,0.0015957607439678176,0.135,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
884,0,0.011394101284629933,0.0015957607439678176,0.111,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
885,0,0.010718793862961618,0.0015957607439678176,0.3212,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
886,0,0.009855336695295461,0.0015957607439678176,0.2266,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
887,1,0.011183868235111217,0.0015957607439678176,0.17739999999999997,-1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
888,1,0.012606916313996309,0.0015957607439678176,0.1728,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
889,0,0.012205441855986827,0.0015957607439678176,0.115,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
890,0,0.011580042700275689,0.0015957607439678176,0.3886,-1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
891,0,0.011056668406830984,0.0015957607439678176,0.5436,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
892,1,0.011383059632869496,0.0015957607439678176,0.1602,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
893,1,0.011468301184460067,0.0015957607439678176,0.151,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
894,0,0.011276176443828468,0.0015957607439678176,0.3448,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
895,1,0.01293684086859816,0.0015957607439678176,0.4218,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
896,0,0.012785349406444968,0.0015957607439678176,0.3332,-0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
897,0,0.011696200876795484,0.0015957607439678176,0.18280000000000002,-1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
898,0,0.010630018982807707,0.0015957607439678176,0.27,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
899,0,0.006471291263756794,0.0015957607439678176,0.24359999999999998,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
900,1,0.010111503016137596,0.0015957607439678176,0.1524,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
901,1,0.011860500654990782,0.0015957607439678176,0.2242,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
902,0,0.011259393133152603,0.0015957607439678176,0.46020000000000005,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
903,0,0.010888835300072345,0.0015957607439678176,0.4988,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
904,1,0.011153834942322827,0.0015957607439678176,0.32380000000000003,-1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
905,1,0.04520938063400281,0.005960261742907686,0.001044,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,1,0.06041373510812427,0.005960261742907686,0.0017300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,0,0.056980223076698845,0.005960261742907686,0.001928,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
