,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
196,0,0.036209010063331874,0.048182511998996654,0.13019999999999998,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
197,1,0.03876704129040642,0.048182511998996654,0.41259999999999997,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
198,1,0.04494649986768804,0.048182511998996654,0.5256000000000001,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
199,1,0.001977056489039524,4.86451127135161e-07,0.4192,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
200,0,0.0016481823168060148,4.86451127135161e-07,0.46740000000000004,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201,1,0.001799188559244359,4.86451127135161e-07,0.43560000000000004,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202,0,0.00046009714492933017,4.86451127135161e-07,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,0,0.0,4.86451127135161e-07,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
204,1,0.00036916670326874064,4.86451127135161e-07,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
205,1,0.0013982597256550532,4.86451127135161e-07,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
206,0,0.0011822772394752097,4.86451127135161e-07,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207,0,0.0039158169238068235,0.000341960834989926,0.0336,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
208,0,0.00360708901709093,0.000341960834989926,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
209,1,0.003713628277080483,0.000341960834989926,0.0946,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210,1,0.00417572189877282,0.000341960834989926,0.2812,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
211,1,0.0045323652478008805,0.000341960834989926,0.1328,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
212,0,0.00356534450295533,0.000341960834989926,0.11359999999999999,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
213,1,0.0037858644363238255,0.000341960834989926,0.1782,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214,0,0.003736678508798836,0.000341960834989926,0.0236,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
215,0,0.003642662603049963,0.000341960834989926,0.2186,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
216,0,0.003189099382072292,0.000341960834989926,0.19,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217,1,0.004548337061904936,0.000341960834989926,0.3998,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
218,0,0.003790946377175116,0.000341960834989926,0.2332,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,1,0.004715859612109975,0.000341960834989926,0.2158,2.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
220,0,0.0046997063001183725,0.000341960834989926,0.0286,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
221,1,0.004757059632582937,0.000341960834989926,0.15380000000000002,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222,0,0.004665221701484617,0.000341960834989926,0.12619999999999998,1.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
223,0,0.0036542784678529126,0.000341960834989926,0.1568,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224,0,0.003479677500033577,0.000341960834989926,0.0676,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
225,1,0.003489478385961066,0.000341960834989926,0.4384,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226,1,0.004106026709955123,0.000341960834989926,0.201,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
227,0,0.0038904072195503716,0.000341960834989926,0.1998,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
228,1,0.004118550064195803,0.000341960834989926,0.133,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
229,0,0.0034825814662343144,0.000341960834989926,0.1782,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
230,0,0.003249901174400231,0.000341960834989926,0.2336,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
231,1,0.003360070392140706,0.000341960834989926,0.1168,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
232,0,0.0029687609465913426,0.000341960834989926,0.0492,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
233,1,0.003328489759707687,0.000341960834989926,0.20559999999999998,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
234,1,0.0035228739972695457,0.000341960834989926,0.4142,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
235,1,0.0036281427720462763,0.000341960834989926,0.0894,-1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
236,1,0.0038506591821777787,0.000341960834989926,0.1226,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
237,1,0.003932151733685971,0.000341960834989926,0.16519999999999999,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
238,1,0.004361394237732467,0.000341960834989926,0.2632,-1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
239,1,0.004421470038510222,0.000341960834989926,0.3148,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
240,0,0.004011647808431158,0.000341960834989926,0.3456,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
241,1,0.004741995307916611,0.000341960834989926,0.1352,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
242,1,0.004937650030691292,0.000341960834989926,0.327,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243,0,0.004254310484080276,0.000341960834989926,0.41659999999999997,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244,1,0.004624384676786747,0.000341960834989926,0.4192,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245,0,0.004125809979697646,0.000341960834989926,0.46740000000000004,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
246,1,0.00447210794913558,0.000341960834989926,0.43560000000000004,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
247,0,0.004080435507811124,0.000341960834989926,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
248,0,0.003441744441536445,0.000341960834989926,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
249,1,0.0037018309143899875,0.000341960834989926,0.1716,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,1,0.0052113488451107914,0.000341960834989926,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
251,0,0.004393882359603217,0.000341960834989926,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
252,0,0.0039381411639749925,0.000341960834989926,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
253,1,0.22743463988822635,0.0002288323331588166,0.1016,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,1,0.2418119950501896,0.0002288323331588166,0.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,1,0.2661053058003458,0.0002288323331588166,0.4886,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,0,0.2632817431637913,0.0002288323331588166,0.5682,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,1,0.26517295115202155,0.0002288323331588166,0.1202,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,1,0.29985066353812706,0.0002288323331588166,0.044199999999999996,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,1,0.30635010289115244,0.0002288323331588166,0.139,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,1,0.3156907101758243,0.0002288323331588166,0.027999999999999997,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,0,0.29197456270806466,0.0002288323331588166,0.008199999999999999,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,0,0.2636258631585787,0.0002288323331588166,0.0154,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,0,0.2517098008496279,0.0002288323331588166,0.1656,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,0,0.22411014308204466,0.0002288323331588166,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,1,0.23609571908192561,0.0002288323331588166,0.1998,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,0,0.2091254959883522,0.0002288323331588166,0.0814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,0,0.2031819846648805,0.0002288323331588166,0.001,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,0,0.19147047047519414,0.0002288323331588166,0.3274,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,0,0.1901502548411839,0.0002288323331588166,0.6344,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,1,0.20245327064638294,0.0002288323331588166,0.295,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,0,0.1988559825152195,0.0002288323331588166,0.4722,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,1,0.21189624273963076,0.0002288323331588166,0.0006,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,0,0.2062353236270683,0.0002288323331588166,0.045599999999999995,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,0,0.187805483631976,0.0002288323331588166,0.0748,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,1,0.19027712186457862,0.0002288323331588166,0.16879999999999998,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,0,0.18227469850478412,0.0002288323331588166,0.2738,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,0,0.16394068939431614,0.0002288323331588166,0.1116,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278,0,0.15002887631390857,0.0002288323331588166,0.3014,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,0,0.1460742188421669,0.0002288323331588166,0.1636,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280,0,0.1342238587685078,0.0002288323331588166,0.2982,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281,0,0.12801608652076898,0.0002288323331588166,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
282,1,0.13933356879659278,0.0002288323331588166,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,0,0.1385082979019207,0.0002288323331588166,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
284,1,0.14762148833349728,0.0002288323331588166,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,1,0.1593462518689745,0.0002288323331588166,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
286,0,0.15538542346905623,0.0002288323331588166,0.3486,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,1,0.16215638366185056,0.0002288323331588166,0.6265999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
288,1,0.17819916343993672,0.0002288323331588166,0.6437999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,0,0.17408279135039148,0.0002288323331588166,0.33020000000000005,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,1,0.1811172864759027,0.0002288323331588166,0.5094,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,0,0.15284009709410992,0.0002288323331588166,0.252,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,0,0.13820791889803194,0.0002288323331588166,0.15539999999999998,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
293,0,0.09508275033186889,0.0002288323331588166,0.42200000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
294,1,0.12407431539904307,0.0002288323331588166,0.7173999999999999,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295,1,0.1394041714748482,0.0002288323331588166,0.4266,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296,1,0.14703996910179962,0.0002288323331588166,0.1744,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
297,1,0.15353124104988541,0.0002288323331588166,0.332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
298,0,0.13963285881315626,0.0002288323331588166,0.501,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,0,0.0029433512423348903,0.0006652505311295171,0.061399999999999996,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
300,1,0.002976020862093186,0.0006652505311295171,0.38880000000000003,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
301,1,0.006300880664049951,0.0006652505311295171,0.4374,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
302,0,0.003768440639119401,0.0006652505311295171,0.1974,-1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
303,0,0.051548122531401855,0.11995312499709382,0.12240000000000001,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
304,1,0.06054696929382439,0.11995312499709382,0.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
305,1,0.06779417994353963,0.11995312499709382,0.15839999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
306,1,0.07005673260968916,0.11995312499709382,0.3452,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
307,1,0.07842033676570039,0.11995312499709382,0.2488,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
308,1,0.08208895356666944,0.11995312499709382,0.207,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
309,1,0.10327030153696042,0.11995312499709382,0.2116,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
310,1,0.11122753192275595,0.11995312499709382,0.198,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
311,1,0.1207474591203233,0.11995312499709382,0.0864,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
312,0,0.10909965068916563,0.11995312499709382,0.2018,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
313,1,0.11655594690533397,0.11995312499709382,0.1378,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
314,1,0.13218581898925277,0.11995312499709382,0.0834,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
315,1,0.13499921774410467,0.11995312499709382,0.2144,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
316,1,0.1391489854449584,0.11995312499709382,0.1864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
317,1,0.1392756709704656,0.11995312499709382,0.0834,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
318,1,0.13941996179106472,0.11995312499709382,0.107,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319,1,0.1485863311036923,0.11995312499709382,0.1882,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
320,1,0.15285189445680042,0.11995312499709382,0.1804,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
321,1,0.15335809206516646,0.11995312499709382,0.19940000000000002,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
322,1,0.1546449120878682,0.11995312499709382,0.1524,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
323,0,0.1539733699039477,0.11995312499709382,0.195,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324,0,0.15122440289917466,0.11995312499709382,0.1244,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
325,0,0.14022889787585763,0.11995312499709382,0.265,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
326,1,0.15726755656290917,0.11995312499709382,0.491,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
327,1,0.1698832932283501,0.11995312499709382,0.057999999999999996,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
328,0,0.15068916562880125,0.11995312499709382,0.1444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
329,0,0.1500325062716595,0.11995312499709382,0.0706,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
330,0,0.1497938365495364,0.11995312499709382,0.2086,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
331,1,0.15170682428427215,0.11995312499709382,0.099,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
332,0,0.14999439171527482,0.11995312499709382,0.0766,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
333,1,0.1501435829788377,0.11995312499709382,0.0724,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
334,1,0.1503065680818541,0.11995312499709382,0.1866,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
335,1,0.1503751742833465,0.11995312499709382,0.5770000000000001,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
336,0,0.15036700687840696,0.11995312499709382,0.1202,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
337,0,0.1502368728930364,0.11995312499709382,0.35200000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
338,0,0.14768229012582523,0.11995312499709382,0.3858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
339,1,0.149083453817681,0.11995312499709382,0.3322,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
340,1,0.14985554583130206,0.11995312499709382,0.45439999999999997,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
341,0,0.07973311098632123,0.11995312499709382,0.4104,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
342,1,0.08362642217207233,0.11995312499709382,0.11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
343,0,0.013930325864937258,0.11995312499709382,0.40659999999999996,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
344,1,0.033430277405001284,0.11995312499709382,0.5376,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
345,1,0.06442666813800954,0.11995312499709382,0.132,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
346,0,0.06050213931560051,0.11995312499709382,0.13019999999999998,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
347,1,0.07031827106564306,0.11995312499709382,0.41259999999999997,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
348,0,0.06181563952777153,0.11995312499709382,0.5256000000000001,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
349,1,0.00829209398831807,0.0011343467989348268,0.12240000000000001,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
350,1,0.008385202404629212,0.0011343467989348268,0.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
351,0,0.008135461311365798,0.0011343467989348268,0.15839999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
352,0,0.007234687295474568,0.0011343467989348268,0.3452,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
353,1,0.007250114615915985,0.0011343467989348268,0.2488,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
354,1,0.007951422453394065,0.0011343467989348268,0.207,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
355,1,0.008524592782264606,0.0011343467989348268,0.2116,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
356,0,0.007051011433277928,0.0011343467989348268,0.198,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
357,1,0.008688122378943631,0.0011343467989348268,0.0864,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
358,0,0.00790713696883282,0.0011343467989348268,0.2018,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
359,1,0.0097749317295696,0.0011343467989348268,0.1378,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
360,1,0.01136902767588688,0.0011343467989348268,0.0834,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
361,0,0.011249965061656647,0.0011343467989348268,0.2144,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
362,0,0.00982774761484551,0.0011343467989348268,0.1864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
363,1,0.010186205942749032,0.0011343467989348268,0.0834,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
364,1,0.011906987414573482,0.0011343467989348268,0.107,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
365,0,0.011739283366480897,0.0011343467989348268,0.1882,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
366,1,0.01181714596023817,0.0011343467989348268,0.1804,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
367,1,0.012726813372619156,0.0011343467989348268,0.19940000000000002,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
368,0,0.011847819103233457,0.0011343467989348268,0.1524,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
369,0,0.011300965968057098,0.0011343467989348268,0.195,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
370,0,0.01098824510781519,0.0011343467989348268,0.1244,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
371,0,0.010649388551766645,0.0011343467989348268,0.265,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
372,1,0.011139069852365988,0.0011343467989348268,0.491,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
373,0,0.010470976128308843,0.0011343467989348268,0.057999999999999996,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
374,0,0.009713948439354114,0.0011343467989348268,0.1444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
375,0,0.009042769251208685,0.0011343467989348268,0.0706,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
376,0,0.008926429105291643,0.0011343467989348268,0.2086,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
377,0,0.008199711563557113,0.0011343467989348268,0.099,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
378,1,0.009244594902159934,0.0011343467989348268,0.0766,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
379,0,0.0088171673769889,0.0011343467989348268,0.0724,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
380,0,0.008413879070861495,0.0011343467989348268,0.1866,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
381,1,0.00884076210236989,0.0011343467989348268,0.5770000000000001,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
382,0,0.008796476617808646,0.0011343467989348268,0.1202,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
383,1,0.009236790492995452,0.0011343467989348268,0.35200000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
384,1,0.010074221746133098,0.0011343467989348268,0.3858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
385,1,0.010913830973921294,0.0011343467989348268,0.3322,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
386,0,0.010819996566059968,0.0011343467989348268,0.45439999999999997,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
387,1,0.012234954097369261,0.0011343467989348268,0.4104,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
388,1,0.014813313087848971,0.0011343467989348268,0.11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
389,0,0.01149516870773141,0.0011343467989348268,0.40659999999999996,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
390,1,0.01935184926382642,0.0011343467989348268,0.5376,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
391,0,0.016070004461218076,0.0011343467989348268,0.132,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
392,0,0.016065104018254332,0.0011343467989348268,0.13019999999999998,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
393,1,0.017437954039652932,0.0011343467989348268,0.41259999999999997,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
394,0,0.016242064458611767,0.0011343467989348268,0.5256000000000001,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
395,0,0.019819932315807778,0.0006760239928569517,0.12240000000000001,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
