,0,1,2,3,4,5
204,0.4958312997704944,1.8337318264496179,1.279648361507992,0.2539770116889452,0.9891394051528729,-0.49324199173433886
205,0.4958312997704944,-1.2780817250056489,-0.7514075471743676,-1.1328047508112886,-1.542750390195504,-1.8249751794051121
206,0.8789961118244081,-0.11115164320992388,-0.24364357000377765,0.2539770116889452,-1.542750390195504,0.8384911959364344
207,0.4958312997704944,0.2778250507219845,-1.2591715243449575,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
208,-1.0368279484451604,-0.11115164320992388,-0.7514075471743676,-1.1328047508112886,0.9891394051528729,0.8384911959364344
209,0.4958312997704944,-1.79671731691486,1.279648361507992,0.2539770116889452,0.9891394051528729,-0.49324199173433886
210,0.4958312997704944,-1.2780817250056489,-0.7514075471743676,-1.1328047508112886,0.9891394051528729,0.8384911959364344
211,0.4958312997704944,-1.0187639290510433,1.787412338678582,-1.1328047508112886,0.35616695631577866,-1.8249751794051121
212,0.4958312997704944,-0.7594461330964378,0.2641204071668123,0.2539770116889452,0.9891394051528729,0.8384911959364344
213,-0.27049832433733295,-1.2780817250056489,-0.7514075471743676,0.2539770116889452,-0.27680549252131553,0.8384911959364344
214,-1.0368279484451604,0.2778250507219845,1.279648361507992,0.2539770116889452,0.9891394051528729,-0.49324199173433886
215,0.4958312997704944,-0.37046943916452946,-0.24364357000377765,0.2539770116889452,0.9891394051528729,-0.49324199173433886
216,0.11266648771658071,-0.7594461330964378,-0.24364357000377765,0.2539770116889452,-0.27680549252131553,0.8384911959364344
217,-1.419992760499074,0.7964606426311956,1.279648361507992,-1.1328047508112886,0.9891394051528729,0.8384911959364344
218,0.4958312997704944,-1.0187639290510433,-0.24364357000377765,-1.1328047508112886,0.9891394051528729,0.8384911959364344
219,-1.419992760499074,-0.11115164320992388,1.787412338678582,0.2539770116889452,0.9891394051528729,-1.8249751794051121
220,0.8789961118244081,-1.0187639290510433,-0.24364357000377765,-1.1328047508112886,-1.542750390195504,-1.8249751794051121
221,-1.0368279484451604,0.2778250507219845,-1.2591715243449575,0.2539770116889452,0.9891394051528729,-0.49324199173433886
222,-1.0368279484451604,0.2778250507219845,-1.2591715243449575,0.2539770116889452,-1.542750390195504,-0.49324199173433886
223,0.8789961118244081,0.2778250507219845,1.279648361507992,0.2539770116889452,0.9891394051528729,-0.49324199173433886
224,1.6453257359322355,0.5371428466765901,-1.2591715243449575,-1.1328047508112886,-1.542750390195504,-0.49324199173433886
225,-1.419992760499074,-0.37046943916452946,0.7718843843374023,0.2539770116889452,-1.542750390195504,-1.8249751794051121
226,0.4958312997704944,-0.7594461330964378,-0.24364357000377765,-1.1328047508112886,0.9891394051528729,0.8384911959364344
227,0.8789961118244081,-0.11115164320992388,-0.7514075471743676,1.640758774189179,-0.9097779413584097,-0.49324199173433886
228,0.8789961118244081,-0.11115164320992388,-0.7514075471743676,0.2539770116889452,0.9891394051528729,0.8384911959364344
229,0.8789961118244081,0.4074839486992873,-1.2591715243449575,-1.1328047508112886,-0.27680549252131553,0.8384911959364344
230,0.4958312997704944,-1.0187639290510433,1.787412338678582,0.2539770116889452,-1.542750390195504,0.8384911959364344
231,0.8789961118244081,-0.11115164320992388,-0.24364357000377765,0.2539770116889452,-1.542750390195504,-1.8249751794051121
232,1.6453257359322355,-0.7594461330964378,-0.24364357000377765,0.2539770116889452,-1.542750390195504,-1.8249751794051121
